NCRNA00114	NaN	-0.071055817
ACBD7	NaN	-0.074764351
C10ORF111	NaN	-0.074764351
FAM188A	NaN	-0.074764351
LOC644145	NaN	-0.074968724
ZSCAN5B	NaN	-0.075085916
NAA11	NaN	-0.075255428
DEFB104B	NaN	-0.080309279
DEFB105B	NaN	-0.080309279
DEFB107B	NaN	-0.080309279
DEFB109P1B	NaN	-0.080309279
DEFB4A	NaN	-0.080309279
FAM90A13	NaN	-0.080309279
FAM90A20	NaN	-0.080309279
FAM90A5	NaN	-0.080309279
LOC349196	NaN	-0.080309279
ZNF705G	NaN	-0.080309279
RNF138P1	NaN	-0.085202484
GPR139	NaN	-0.085300805
LOC728276	NaN	-0.085300805
PGBD5	NaN	-0.088447459
TMEM164	NaN	-0.090376075
GLT6D1	NaN	-0.09115732
LCN9	NaN	-0.09115732
RSL24D1	NaN	-0.092306707
DUXA	NaN	-0.09231366
MIMT1	NaN	-0.09231366
PEG3AS	NaN	-0.09231366
ZNF749	NaN	-0.09231366
ZNF772	NaN	-0.09231366
ZNF773	NaN	-0.09231366
TRANK1	NaN	-0.09539594
TAB3	NaN	-0.097463286
TAAR6	NaN	-0.100116437
CA5BP	NaN	-0.110591584
T-SP1	NaN	-0.113913929
LOC400804	NaN	-0.117364938
HLA-H	NaN	-0.117377991
C2CD4A	NaN	-0.118577029
C2CD4B	NaN	-0.118577029
SNORA42	NaN	-0.118803861
GORAB	NaN	-0.119766006
LOC284688	NaN	-0.119766006
METTL11B	NaN	-0.119766006
ARL13A	NaN	-0.120212118
LOC653354	NaN	-0.120212118
NCRNA00111	NaN	-0.122119595
C2ORF89	NaN	-0.122612476
FUNDC2P2	NaN	-0.122612476
LANCL3	NaN	-0.122845982
ARHGAP11B	NaN	-0.125229935
CHRNA7	NaN	-0.125229935
FAM7A1	NaN	-0.125229935
SNORA46	NaN	-0.129329709
SNORA50	NaN	-0.129329709
MRS2P2	NaN	-0.132060938
MEG8	NaN	-0.137689551
RTL1	NaN	-0.137689551
SNORD112	NaN	-0.137689551
SNORD114-14	NaN	-0.137689551
OR7E91P	NaN	-0.145815768
CXORF40B	NaN	-0.147082196
HSFX2	NaN	-0.147082196
LOC100272228	NaN	-0.147082196
RNU5A	NaN	-0.148261283
PAPD7	NaN	-0.159053587
UBE2QL1	NaN	-0.159053587
ASCL4	NaN	-0.160372684
LRRC10	NaN	-0.160729253
LRIT3	NaN	-0.161341697
ANTXRL	NaN	-0.162468104
ANXA8L1	NaN	-0.162468104
ANXA8L2	NaN	-0.162468104
NCRNA00219	NaN	-0.165397424
SNORA13	NaN	-0.165397424
HTR7P1	NaN	-0.172066685
FAM66A	NaN	-0.18055451
LOC392196	NaN	-0.18055451
ACTBL2	NaN	-0.192192888
LPPR5	NaN	-0.196322205
OR10K1	NaN	-0.196986926
OR10K2	NaN	-0.196986926
OR10R2	NaN	-0.196986926
OR10T2	NaN	-0.196986926
OR10X1	NaN	-0.196986926
OR10Z1	NaN	-0.196986926
OR6K2	NaN	-0.196986926
OR6K3	NaN	-0.196986926
OR6K6	NaN	-0.196986926
OR6P1	NaN	-0.196986926
OR6Y1	NaN	-0.196986926
GPR120	NaN	-0.198134641
PIPSL	NaN	-0.198134641
GOLGA6L1	NaN	-0.205048264
LOC646214	NaN	-0.205048264
OR4M2	NaN	-0.205048264
OR4N4	NaN	-0.205048264
FAM13AOS	NaN	-0.205548327
CSTT	NaN	-0.206062834
LOC645086	NaN	-0.21275933
AG2	NaN	-0.215906838
API5L1	NaN	-0.215906838
ZNF534	NaN	-0.217251971
ZNF841	NaN	-0.217251971
ZNF880	NaN	-0.217251971
ANKRD20B	NaN	-0.2222196
TEKT4	NaN	-0.2222196
ANKK1	NaN	-0.223590605
ACSM2B	NaN	-0.226169512
EPGN	NaN	-0.230351568
ZNF585B	NaN	-0.230677444
ZNF790	NaN	-0.230677444
RNF113B	NaN	-0.234547388
FAM180A	NaN	-0.236664195
MTPN	NaN	-0.236664195
RGPD2	NaN	-0.241695284
GPR119	NaN	-0.241736037
LOC100130667	NaN	-0.242927165
SNORD72	NaN	-0.243407847
SRRM4	NaN	-0.246219044
VSIG10	NaN	-0.246219044
FAM200B	NaN	-0.248135025
FAM69C	NaN	-0.250595206
NAA20	NaN	-0.250994201
RFX8	NaN	-0.251623043
PYROXD2	NaN	-0.253819906
GPR89C	NaN	-0.255027898
PDIA3P	NaN	-0.255027898
CXORF50B	NaN	-0.255105158
FLJ44635	NaN	-0.255105158
RPS26P11	NaN	-0.255105158
RPS4XP13	NaN	-0.255105158
PIRT	NaN	-0.277178985
FLJ42393	NaN	-0.282685192
GXYLT1	NaN	-0.284805723
BAT2L2	NaN	-0.2916974
TOP1P1	NaN	-0.2916974
MTUS2	NaN	-0.292999518
WHAMML2	NaN	-0.295859902
LOC100130746	NaN	-0.296362403
IPCEF1	NaN	-0.301501544
CDHR1	NaN	-0.313824011
LRIT2	NaN	-0.313824011
LOC285629	NaN	-0.320767671
OR10G4	NaN	-0.321619755
OR10G7	NaN	-0.321619755
OR10G8	NaN	-0.321619755
OR10G9	NaN	-0.321619755
OR10S1	NaN	-0.321619755
OR4D5	NaN	-0.321619755
OR6M1	NaN	-0.321619755
OR6T1	NaN	-0.321619755
OR6X1	NaN	-0.321619755
OR8A1	NaN	-0.321619755
OR8B12	NaN	-0.321619755
OR8B2	NaN	-0.321619755
OR8B3	NaN	-0.321619755
OR8B4	NaN	-0.321619755
OR8D4	NaN	-0.321619755
OR8G5	NaN	-0.321619755
TMEM225	NaN	-0.321619755
NAA35	NaN	-0.322048544
CLRN2	NaN	-0.327599155
DCAF16	NaN	-0.327599155
LRRC67	NaN	-0.327863533
KRTAP19-8	NaN	-0.330030511
KRTAP21-1	NaN	-0.330030511
KRTAP21-2	NaN	-0.330030511
KRTAP21-3	NaN	-0.330030511
FAM189A1	NaN	-0.341038936
LOC100132336	NaN	-0.344161614
NTM	NaN	-0.348054106
C11ORF90	NaN	-0.348359207
HEPHL1	NaN	-0.348359207
MIR1304	NaN	-0.348359207
SCARNA9L	NaN	-0.348359207
SNORA1	NaN	-0.348359207
SNORA18	NaN	-0.348359207
SNORA25	NaN	-0.348359207
SNORA40	NaN	-0.348359207
SNORA8	NaN	-0.348359207
SNORD5	NaN	-0.348359207
SNORD6	NaN	-0.348359207
SECISBP2L	NaN	-0.350504334
MIR548A2	NaN	-0.350755778
POU4F1	NaN	-0.350755778
TMEM90B	NaN	-0.351050572
C1QL3	NaN	-0.352539306
LOC100124692	NaN	-0.355346448
MGAM	NaN	-0.355346448
MOXD2	NaN	-0.355346448
OR9A4	NaN	-0.355346448
PRSS37	NaN	-0.355346448
WEE2	NaN	-0.355346448
NPIPL1	NaN	-0.358501587
OR51A2	NaN	-0.358501587
OR51A7	NaN	-0.358501587
OR51D1	NaN	-0.358501587
OR51F1	NaN	-0.358501587
OR51F2	NaN	-0.358501587
OR51G1	NaN	-0.358501587
OR51G2	NaN	-0.358501587
OR51L1	NaN	-0.358501587
OR51S1	NaN	-0.358501587
OR51T1	NaN	-0.358501587
OR52B4	NaN	-0.358501587
OR52I1	NaN	-0.358501587
OR52I2	NaN	-0.358501587
OR52K1	NaN	-0.358501587
OR52K2	NaN	-0.358501587
OR52M1	NaN	-0.358501587
OR52R1	NaN	-0.358501587
C17ORF102	NaN	-0.360473583
PTPRQ	NaN	-0.36087334
PPP2R3B	NaN	-0.361969497
CT45A1	NaN	-0.362934157
CT45A2	NaN	-0.362934157
CT45A3	NaN	-0.362934157
CT45A4	NaN	-0.362934157
LOC100133581	NaN	-0.362934157
NCRNA00087	NaN	-0.362934157
LOC100132973	NaN	-0.364379979
IQCJ	NaN	-0.365145219
ALG1L	NaN	-0.366255338
LOC100125556	NaN	-0.366255338
ROPN1B	NaN	-0.366255338
TXNRD3IT1	NaN	-0.366255338
SNORD127	NaN	-0.367325696
VWC2	NaN	-0.37023375
SNORA11	NaN	-0.370999352
SCARNA18	NaN	-0.377204044
KDM1B	NaN	-0.3789868
MIR548A1	NaN	-0.3789868
NHLRC1	NaN	-0.3789868
ERLEC1	NaN	-0.37962099
C8ORF85	NaN	-0.385345999
AWAT1	NaN	-0.389041383
AWAT2	NaN	-0.389041383
C14ORF19	NaN	-0.389041383
DGAT2L6	NaN	-0.389041383
OTUD6A	NaN	-0.389041383
RAB41	NaN	-0.389041383
LOC730351	NaN	-0.394227095
C14ORF33	NaN	-0.39531091
C14ORF34	NaN	-0.39531091
RPL13AP3	NaN	-0.39531091
FAM25A	NaN	-0.395428281
REXO1L8	NaN	-0.397323183
TRIM60	NaN	-0.399007128
TOMM20L	NaN	-0.401309869
LOC389493	NaN	-0.403653062
LOC728324	NaN	-0.403653062
PSPHL	NaN	-0.403653062
SNORA15	NaN	-0.403653062
CLDN22	NaN	-0.405938961
FAM92A3	NaN	-0.405938961
FAM55B	NaN	-0.40644741
HULC	NaN	-0.408910125
SCARNA27	NaN	-0.408910125
LOC389033	NaN	-0.409445448
POTEF	NaN	-0.409445448
SMPD4	NaN	-0.409445448
TUBA3E	NaN	-0.409445448
ARHGEF35	NaN	-0.412679079
CTAGE6	NaN	-0.412679079
FAM115B	NaN	-0.412679079
OR2A1	NaN	-0.412679079
OR2A12	NaN	-0.412679079
OR2A14	NaN	-0.412679079
OR2A2	NaN	-0.412679079
OR2A25	NaN	-0.412679079
OR2A5	NaN	-0.412679079
ESYT2	NaN	-0.415110399
FTMT	NaN	-0.422451677
VWC2L	NaN	-0.422667942
DBX2	NaN	-0.423010996
ST8SIA6	NaN	-0.424386638
LOC284900	NaN	-0.42587502
LOC26172	NaN	-0.428363874
MIR603	NaN	-0.428878177
EMB	NaN	-0.430164724
PPIP5K2	NaN	-0.438993498
LOC256880	NaN	-0.442675668
LPPR1	NaN	-0.449651483
CLDN25	NaN	-0.451188448
HBG2	NaN	-0.458563391
OR51Q1	NaN	-0.458563391
OR51V1	NaN	-0.458563391
OR52A5	NaN	-0.458563391
OR52B6	NaN	-0.458563391
OR52E2	NaN	-0.458563391
OR52E4	NaN	-0.458563391
OR52E6	NaN	-0.458563391
OR52E8	NaN	-0.458563391
OR52H1	NaN	-0.458563391
OR52J3	NaN	-0.458563391
OR52L1	NaN	-0.458563391
OR52N1	NaN	-0.458563391
OR52N2	NaN	-0.458563391
OR52N4	NaN	-0.458563391
OR52N5	NaN	-0.458563391
OR56A3	NaN	-0.458563391
OR56A4	NaN	-0.458563391
OR56A5	NaN	-0.458563391
OR56B1	NaN	-0.458563391
TRIM78P	NaN	-0.458563391
SNORA70	NaN	-0.460801462
LYPD2	NaN	-0.465955385
DCDC1	NaN	-0.465976775
AIMP1	NaN	-0.470714262
TBCK	NaN	-0.470714262
FAM189A2	NaN	-0.471603584
CDK14	NaN	-0.471917925
OR6B2	NaN	-0.476689497
OR6B3	NaN	-0.476689497
PRR21	NaN	-0.476689497
RNF216L	NaN	-0.476745164
SPATS2L	NaN	-0.481739598
RBMXL3	NaN	-0.482606821
LOC653557	NaN	-0.482606902
LOC84856	NaN	-0.482606902
ZNF37B	NaN	-0.482606902
AQP7P1	NaN	-0.488790345
ZNF716	NaN	-0.490027066
NBAS	NaN	-0.490576175
C9ORF153	NaN	-0.490684892
C9ORF170	NaN	-0.490684892
LOC285456	NaN	-0.49138914
ZNF737	NaN	-0.497576233
HSBP1L1	NaN	-0.498728351
LOC286094	NaN	-0.505010426
C3ORF79	NaN	-0.508197355
LOC150622	NaN	-0.508673745
LOC400940	NaN	-0.508673745
AKR1E2	NaN	-0.51490233
LOC100216001	NaN	-0.51490233
LOC642597	NaN	-0.520757966
TMEM200C	NaN	-0.520757966
UGGT2	NaN	-0.524824128
FAM198B	NaN	-0.52742439
LOC100129478	NaN	-0.52742439
GGT8P	NaN	-0.53002545
PABPC1P2	NaN	-0.536233887
ENKUR	NaN	-0.541751746
SNORA33	NaN	-0.553351406
SNORD100	NaN	-0.553351406
SNORD101	NaN	-0.553351406
AQP7P3	NaN	-0.553868
FOXD4L4	NaN	-0.553868
CEP170L	NaN	-0.555681089
METTL14	NaN	-0.555681089
SNORA24	NaN	-0.555681089
C1QL2	NaN	-0.563476908
LOC100190940	NaN	-0.565175796
SNORA79	NaN	-0.565283797
LOC729590	NaN	-0.567342781
OR13C2	NaN	-0.571182787
OR13C3	NaN	-0.571182787
OR13C5	NaN	-0.571182787
OR13C8	NaN	-0.571182787
OR13C9	NaN	-0.571182787
OR13D1	NaN	-0.571182787
OR13F1	NaN	-0.571182787
LOC100129305	NaN	-0.571549568
NCRNA00157	NaN	-0.581115074
FAM190B	NaN	-0.581238632
ASB18	NaN	-0.58763969
GOLGA2B	NaN	-0.589990841
LOC154449	NaN	-0.590517695
GLRA4	NaN	-0.592551669
TCEAL5	NaN	-0.592551669
MIR1267	NaN	-0.595682615
TMEM229A	NaN	-0.601391554
CSNK1A1P	NaN	-0.601734022
C3ORF72	NaN	-0.605011504
PISRT1	NaN	-0.605011504
PRR23A	NaN	-0.605011504
PRR23C	NaN	-0.605011504
LOC100287718	NaN	-0.612027253
NBPF22P	NaN	-0.612798194
PAGE2	NaN	-0.615736338
PAGE2B	NaN	-0.615736338
HNRNPA1L2	NaN	-0.619817865
TPTE2P3	NaN	-0.619817865
CBWD3	NaN	-0.62044204
FOXD4L5	NaN	-0.62044204
BIRC8	NaN	-0.620516592
DPRXP4	NaN	-0.620516592
HERV-V1	NaN	-0.620516592
MIR520B	NaN	-0.620516592
MIR520D	NaN	-0.620516592
MIR526A2	NaN	-0.620516592
ZNF525	NaN	-0.620516592
ZNF761	NaN	-0.620516592
ZNF813	NaN	-0.620516592
ZNF845	NaN	-0.620516592
PLGLA	NaN	-0.623838306
GAGE10	NaN	-0.628994262
GAGE12H	NaN	-0.628994262
GAGE12J	NaN	-0.628994262
GAGE13	NaN	-0.628994262
GAGE2A	NaN	-0.628994262
LOC158572	NaN	-0.628994262
OVCH1	NaN	-0.6291455
DPY19L2P4	NaN	-0.634773775
FAM190A	NaN	-0.636201852
FAM150A	NaN	-0.648470943
LOC645453	NaN	-0.648745271
MIR545	NaN	-0.648745271
NCRNA00183	NaN	-0.648745271
FOXI2	NaN	-0.650539851
NPS	NaN	-0.650539851
LOC652799	NaN	-0.65689358
SIKE1	NaN	-0.660967502
SNORD45C	NaN	-0.668915582
CFHR1	NaN	-0.670285756
TECRL	NaN	-0.671563904
C8ORF71	NaN	-0.67288013
FSIP2	NaN	-0.677353558
UGT2B10	NaN	-0.68285993
TGIF2LX	NaN	-0.690563056
C2ORF27A	NaN	-0.691958401
C2ORF27B	NaN	-0.691958401
LOC100134381	NaN	-0.701648088
GUSBP1	NaN	-0.703123821
NAA38	NaN	-0.705268697
MIR548F1	NaN	-0.70771002
PTPN20B	NaN	-0.714173926
LOC100101938	NaN	-0.717998174
LOC348021	NaN	-0.717998174
TPTE2	NaN	-0.717998174
TUBA3D	NaN	-0.717998174
PRR20A	NaN	-0.721323794
FAM23A	NaN	-0.727602615
LOC285696	NaN	-0.7305978
C7ORF66	NaN	-0.731734159
MCART3P	NaN	-0.734124579
LOC100130616	NaN	-0.735646088
WBP11P1	NaN	-0.735646088
BOD1L	NaN	-0.739624503
C5ORF38	NaN	-0.741447038
MIR548H3	NaN	-0.74442273
LOC389705	NaN	-0.744727688
GDF6	NaN	-0.746869222
LOC442454	NaN	-0.746869222
FLJ25363	NaN	-0.748118761
SPANXN5	NaN	-0.748742342
SSX7	NaN	-0.748742342
XAGE1B	NaN	-0.748742342
XAGE2B	NaN	-0.748742342
XAGE-4	NaN	-0.748742342
XAGE5	NaN	-0.748742342
LOC100130331	NaN	-0.751956025
LOC146481	NaN	-0.755785504
CXADRP3	NaN	-0.756217077
LOC284233	NaN	-0.756217077
POTEC	NaN	-0.756217077
DBX1	NaN	-0.761307608
SCARNA3	NaN	-0.762545606
C14ORF177	NaN	-0.763323745
WLS	NaN	-0.7641039
MIR1252	NaN	-0.766190075
KRTAP13-2	NaN	-0.770390922
KRTAP13-3	NaN	-0.770390922
KRTAP13-4	NaN	-0.770390922
KRTAP15-1	NaN	-0.770390922
KRTAP19-2	NaN	-0.770390922
KRTAP19-4	NaN	-0.770390922
KRTAP19-5	NaN	-0.770390922
KRTAP19-6	NaN	-0.770390922
KRTAP19-7	NaN	-0.770390922
KRTAP20-1	NaN	-0.770390922
KRTAP20-2	NaN	-0.770390922
KRTAP20-3	NaN	-0.770390922
KRTAP20-4	NaN	-0.770390922
KRTAP22-1	NaN	-0.770390922
KRTAP22-2	NaN	-0.770390922
KRTAP23-1	NaN	-0.770390922
KRTAP24-1	NaN	-0.770390922
KRTAP25-1	NaN	-0.770390922
KRTAP26-1	NaN	-0.770390922
KRTAP27-1	NaN	-0.770390922
KRTAP6-1	NaN	-0.770390922
KRTAP6-2	NaN	-0.770390922
KRTAP6-3	NaN	-0.770390922
LOC641367	NaN	-0.772124392
ZNF429	NaN	-0.772124392
ZNF431	NaN	-0.772124392
ZNF714	NaN	-0.772124392
KGFLP1	NaN	-0.775773024
TSG1	NaN	-0.777993856
OTOL1	NaN	-0.780955172
FAM86D	NaN	-0.786678816
FRG2C	NaN	-0.786678816
FAM75A3	NaN	-0.786729041
FAM75A7	NaN	-0.786729041
UGT2A2	NaN	-0.787992636
UGT2B11	NaN	-0.787992636
UGT2B7	NaN	-0.787992636
NCRNA00099	NaN	-0.788497938
C6ORF167	NaN	-0.788802675
LOC100131149	NaN	-0.788802675
CDK1	NaN	-0.789393343
OR4A5	NaN	-0.789927
OR4C46	NaN	-0.789927
ISPD	NaN	-0.790820732
C8ORF62	NaN	-0.794318414
SNAR-H	NaN	-0.796800325
FLJ43859	NaN	-0.797681862
FLJ43950	NaN	-0.797681862
FLJ44082	NaN	-0.797681862
LOC645381	NaN	-0.797681862
PABPC5	NaN	-0.798673798
RASSF10	NaN	-0.802478918
HERC2P4	NaN	-0.803117359
TP53TG3	NaN	-0.803117359
WDR11	NaN	-0.804871614
CDC14C	NaN	-0.809918257
SUN3	NaN	-0.809918257
KC6	NaN	-0.812426113
SLC15A5	NaN	-0.813567295
C6ORF59	NaN	-0.815726872
SYCE1L	NaN	-0.826801038
GFRAL	NaN	-0.829618366
FAM13A	NaN	-0.832116
DCAF4L2	NaN	-0.832744789
PEX2	NaN	-0.837946461
SLCO1B3	NaN	-0.839298771
SNTN	NaN	-0.839542569
ARHGAP36	NaN	-0.839655727
OR13H1	NaN	-0.839655727
CDRT15P	NaN	-0.842148168
TMEM195	NaN	-0.843938379
DISC2	NaN	-0.844180588
KCTD8	NaN	-0.846611974
YIPF7	NaN	-0.846611974
KDM6A	NaN	-0.84797228
CDK13	NaN	-0.854733942
PLSCR5	NaN	-0.855514457
LOC100101266	NaN	-0.85605636
FAM13C	NaN	-0.859159595
EVX2	NaN	-0.860181492
AMY2A	NaN	-0.86318384
LOC648740	NaN	-0.86318384
FEZF1	NaN	-0.865530201
RPSAP19	NaN	-0.869194394
LOC29034	NaN	-0.870289547
OR4F21	NaN	-0.874416197
RPL23AP53	NaN	-0.874416197
ITGA1	NaN	-0.876073828
MIR548C	NaN	-0.876171851
TMEM232	NaN	-0.876171851
SKINTL	NaN	-0.880589254
UNC80	NaN	-0.884826675
TSPAN19	NaN	-0.885302837
VCX3A	NaN	-0.897365392
LOC646813	NaN	-0.89991831
CSAG1	NaN	-0.900924144
LOC100130935	NaN	-0.900924144
LOC100287428	NaN	-0.900924144
MAGEA6	NaN	-0.900924144
PNMA5	NaN	-0.900924144
PNMA6B	NaN	-0.900924144
CSNK1A1L	NaN	-0.900964356
FAM199X	NaN	-0.903985589
H2BFWT	NaN	-0.903985589
TMSB15A	NaN	-0.903985589
TMX3	NaN	-0.907952624
LOC730811	NaN	-0.908959327
POM121L12	NaN	-0.909379645
HAS2AS	NaN	-0.909865979
DEFB110	NaN	-0.911223479
DEFB112	NaN	-0.911223479
DEFB113	NaN	-0.911223479
DEFB133	NaN	-0.911223479
LOC100129055	NaN	-0.914182
LOC399744	NaN	-0.914182
SEPT7L	NaN	-0.914182
GLYATL3	NaN	-0.916595972
OR11H13P	NaN	-0.916708063
POTEH	NaN	-0.916708063
VENTXP7	NaN	-0.917375297
NCKAP5	NaN	-0.917628207
ZNF676	NaN	-0.91802723
ZNF849P	NaN	-0.91802723
LOC652725	NaN	-0.918192961
SPINK13	NaN	-0.919530095
SPINK14	NaN	-0.919530095
SPINK9	NaN	-0.919530095
FRG2	NaN	-0.919749688
TMX4	NaN	-0.91988076
FAM74A4	NaN	-0.922327565
CLVS2	NaN	-0.922528193
MST4	NaN	-0.923048736
LOC168474	NaN	-0.926894777
ZNF727	NaN	-0.926894777
ZNF735	NaN	-0.926894777
ZNF736	NaN	-0.926894777
LOC100133317	NaN	-0.933105808
NPSR1	NaN	-0.933105808
MIR548F3	NaN	-0.940817383
ARPP21	NaN	-0.942670554
LOC120824	NaN	-0.944477028
OR10AG1	NaN	-0.944477028
OR4C11	NaN	-0.944477028
OR4C15	NaN	-0.944477028
OR4C16	NaN	-0.944477028
OR4C6	NaN	-0.944477028
OR4P4	NaN	-0.944477028
OR4S2	NaN	-0.944477028
OR5AS1	NaN	-0.944477028
OR5D13	NaN	-0.944477028
OR5D14	NaN	-0.944477028
OR5D16	NaN	-0.944477028
OR5D18	NaN	-0.944477028
OR5F1	NaN	-0.944477028
OR5L1	NaN	-0.944477028
OR5M3	NaN	-0.944477028
OR5M9	NaN	-0.944477028
OR5R1	NaN	-0.944477028
OR5T1	NaN	-0.944477028
OR5T2	NaN	-0.944477028
OR5T3	NaN	-0.944477028
OR5W2	NaN	-0.944477028
OR8H1	NaN	-0.944477028
OR8H2	NaN	-0.944477028
OR8H3	NaN	-0.944477028
OR8I2	NaN	-0.944477028
OR8J1	NaN	-0.944477028
OR8J3	NaN	-0.944477028
OR8K1	NaN	-0.944477028
OR8K3	NaN	-0.944477028
OR8K5	NaN	-0.944477028
RGPD6	NaN	-0.945069126
SPANXN1	NaN	-0.946462474
LOC440040	NaN	-0.946519978
OR4C12	NaN	-0.946519978
OR4C13	NaN	-0.946519978
KCNK18	NaN	-0.947032081
VAX1	NaN	-0.947032081
CELF4	NaN	-0.947446814
DCAF8L1	NaN	-0.94838146
DCAF8L2	NaN	-0.94838146
MAGEB10	NaN	-0.94838146
SHISA6	NaN	-0.951224551
CARD17	NaN	-0.953114353
LRRC30	NaN	-0.956377638
VCX	NaN	-0.957175508
OC90	NaN	-0.958183282
HPVC1	NaN	-0.964808301
MAGEB16	NaN	-0.964992882
MIR548F5	NaN	-0.965683441
SPANXA2	NaN	-0.970506519
SPANXE	NaN	-0.970506519
NAA30	NaN	-0.976257904
HSP90AB2P	NaN	-0.977162768
SPANXN4	NaN	-0.982756604
THEMIS	NaN	-0.982998388
FAM27C	NaN	-0.984080296
LRRTM3	NaN	-0.989830855
FAM74A7	NaN	-0.996372594
GPR149	NaN	-0.998124116
FOLH1B	NaN	-1.000281669
LOC727828	NaN	-1.000281669
LOC727896	NaN	-1.000281669
TRIM53	NaN	-1.000281669
TRIM64	NaN	-1.000281669
TRIM77	NaN	-1.000281669
UBTFL3	NaN	-1.000281669
SPANXN2	NaN	-1.001688638
SPANXN3	NaN	-1.001688638
DCAF12L1	NaN	-1.002365981
DCAF12L2	NaN	-1.002365981
SYT10	NaN	-1.003581867
FAM196A	NaN	-1.003629418
ZCCHC16	NaN	-1.008097395
CXORF66	NaN	-1.012425184
PWRN2	NaN	-1.013399226
HBII-52-24	NaN	-1.014815519
CNGA2	NaN	-1.015728849
MIR548A3	NaN	-1.018309261
BAGE3	NaN	-1.019084559
SLCO1B1	NaN	-1.023109337
IRX6	NaN	-1.033043665
EIF3IP1	NaN	-1.037930751
POTEG	NaN	-1.039252742
DLX6AS	NaN	-1.039970877
LOC729176	NaN	-1.045146505
ASFMR1	NaN	-1.046301556
MIR509-3	NaN	-1.046301556
FAM74A1	NaN	-1.055955063
FAM75A2	NaN	-1.055955063
ZNF658B	NaN	-1.055955063
OR4A15	NaN	-1.0573
OR4A16	NaN	-1.0573
HMGN5	NaN	-1.066875857
LOC158696	NaN	-1.069309027
SNORA35	NaN	-1.069643633
ACTRT1	NaN	-1.075136955
SPANXB2	NaN	-1.077779184
VCX3B	NaN	-1.080024715
SPIN2B	NaN	-1.08726568
LOC442459	NaN	-1.089761354
NXF2B	NaN	-1.092419881
NXF4	NaN	-1.092419881
TCEAL6	NaN	-1.092419881
DMRTC1B	NaN	-1.097280032
NAP1L6	NaN	-1.097280032
PABPC1L2B	NaN	-1.097280032
SATL1	NaN	-1.100154716
PAR1	NaN	-1.129533772
PAR-SN	NaN	-1.129533772
PWRN1	NaN	-1.129533772
SNORD107	NaN	-1.129533772
SNORD108	NaN	-1.129533772
SNORD109A	NaN	-1.129533772
SNORD109B	NaN	-1.129533772
SNORD116-17	NaN	-1.129533772
SNORD116-25	NaN	-1.129533772
SNORD116-27	NaN	-1.129533772
SNORD116-28	NaN	-1.129533772
SNORD64	NaN	-1.129533772
MAGED4B	NaN	-1.140878412
DGKK	NaN	-1.161661756
LOC347376	NaN	-1.161661756
RPL41	14.54718034	1.027632691
EEF1A1	14.51167884	0.787158039
TPT1	14.39139659	0.602247704
ND3	14.37159534	NaN
hCG_16001	14.34725467	NaN
RPL37A	14.32887409	0.18157597
RPL23A	14.31418209	NaN
RPL13A	14.269373	NaN
COX1	14.2523885	NaN
IQWD1	14.24842542	NaN
LOC100130553	14.23675317	NaN
RPS27	14.22897325	NaN
HUWE1	14.18384783	0.189958545
RPS3A	14.18240475	NaN
RPS20	14.17331358	0.075045757
RPL39	14.17195933	NaN
HLA-B	14.155098	NaN
RPS27A	14.14185225	NaN
RPS16	14.14086983	NaN
RPS23	14.13867967	0.128211875
ACTB	14.1277415	1.011547477
hCG_21078	14.11763125	NaN
B2M	14.11635359	0.926898582
RPL32	14.10379025	NaN
RPLP1	14.09106458	0.235733468
LOC653737	14.08906858	NaN
COX2	14.07283708	NaN
RPS2	14.07131225	NaN
RPL31	14.06766984	NaN
RPS12	14.05211259	-0.553351406
RPS14	14.04438667	1.219207647
HNRNPM	14.04201858	0.67791445
RPS17	14.036828	0.497932948
RPS4X	14.036762	NaN
LOC100133315	14.03080275	NaN
RPS29	14.02366767	NaN
RPS15A	14.01324533	NaN
RPS10	14.00807125	NaN
RPL7	14.00428425	NaN
RPS11	13.99867109	1.112099494
RPS24	13.97676692	0.116609
RPS28	13.97039817	NaN
RPL13	13.94612875	1.206824252
RPL28	13.93169483	0.924495553
RPS15	13.92899417	NaN
RPL10	13.9287415	NaN
RPL37	13.91589058	-0.243407847
RPS19	13.91191683	1.071014767
RPS6	13.89910825	NaN
RPL3	13.89487567	1.092676526
RPL30	13.88289625	0.915697246
TMSB4X	13.8796665	NaN
LOC100128936	13.872094	NaN
RPL9	13.86569092	1.019024757
FTL	13.86272342	NaN
RPL7A	13.8437455	NaN
RPLP2	13.84033708	NaN
RPL12	13.83126383	NaN
HLA-A	13.81966192	NaN
RPS13	13.81886542	0.50311514
RPL34	13.78135542	-0.49138914
RPS3	13.7637305	0.982518556
ND2	13.75860167	NaN
RPS21	13.75292525	1.096364457
EIF1	13.73721542	NaN
ACTG1	13.72944734	1.169135388
HLA-C	13.72844417	1.090162557
RPLP0	13.71762925	NaN
RPL17	13.69233683	NaN
RPL19	13.68988108	NaN
LOC390354	13.68246817	NaN
RPL27	13.67846558	1.099420343
RPL5	13.66777667	NaN
PPIA	13.66077042	NaN
EEF1G	13.65249984	0.994823092
H3F3A	13.63923183	NaN
RPL24	13.6337825	0.078283065
RPS5	13.63034167	0.694025002
LOC388524	13.62282683	NaN
S100A8	13.61937317	0.609878307
LOC642741	13.60241875	NaN
CFL1	13.58763167	1.075389914
RPS7	13.58394409	NaN
RPL23	13.57656684	1.176984318
