GAGE10	NaN	-0.76976806
GAGE12H	NaN	-0.76976806
GAGE12J	NaN	-0.76976806
GAGE13	NaN	-0.76976806
GAGE2A	NaN	-0.76976806
LOC158572	NaN	-0.76976806
OVCH1	NaN	-0.304621179
DPY19L2P4	NaN	-0.554302906
FAM190A	NaN	-0.734104728
FAM150A	NaN	-0.608008078
LOC645453	NaN	-0.472842587
MIR545	NaN	-0.472842587
NCRNA00183	NaN	-0.472842587
FOXI2	NaN	-0.751321491
NPS	NaN	-0.751321491
LOC652799	NaN	-0.437529411
SIKE1	NaN	-0.044724465
SNORD45C	NaN	-0.756803828
CFHR1	NaN	-0.639298489
TECRL	NaN	-0.730296449
C8ORF71	NaN	-0.801635902
FSIP2	NaN	-0.654182037
UGT2B10	NaN	-0.636233215
TGIF2LX	NaN	-0.738614079
C2ORF27A	NaN	-0.548869517
C2ORF27B	NaN	-0.548869517
LOC100134381	NaN	-0.856463542
GUSBP1	NaN	-0.740348705
NAA38	NaN	-0.662555405
MIR548F1	NaN	-0.796985794
PTPN20B	NaN	-0.30468163
LOC100101938	NaN	-0.782897805
LOC348021	NaN	-0.782897805
TPTE2	NaN	-0.782897805
TUBA3D	NaN	-0.782897805
PRR20A	NaN	-0.763896689
FAM23A	NaN	-0.419210008
LOC285696	NaN	-0.019383803
C7ORF66	NaN	-0.849852177
MCART3P	NaN	-0.779370477
LOC100130616	NaN	-0.809185885
WBP11P1	NaN	-0.809185885
BOD1L	NaN	-0.42274528
C5ORF38	NaN	-0.805132555
MIR548H3	NaN	-0.76020373
LOC389705	NaN	-0.709478144
GDF6	NaN	-0.209709003
LOC442454	NaN	-0.209709003
FLJ25363	NaN	-0.861639464
SPANXN5	NaN	-0.703044729
SSX7	NaN	-0.703044729
XAGE1B	NaN	-0.703044729
XAGE2B	NaN	-0.703044729
XAGE-4	NaN	-0.703044729
XAGE5	NaN	-0.703044729
LOC100130331	NaN	-0.84163816
LOC146481	NaN	-0.809521378
CXADRP3	NaN	-0.81545215
LOC284233	NaN	-0.81545215
POTEC	NaN	-0.81545215
DBX1	NaN	-0.598197866
SCARNA3	NaN	-0.839213903
C14ORF177	NaN	-0.58442698
WLS	NaN	0.131904
MIR1252	NaN	-0.064211537
KRTAP13-2	NaN	-0.806989987
KRTAP13-3	NaN	-0.806989987
KRTAP13-4	NaN	-0.806989987
KRTAP15-1	NaN	-0.806989987
KRTAP19-2	NaN	-0.806989987
KRTAP19-4	NaN	-0.806989987
KRTAP19-5	NaN	-0.806989987
KRTAP19-6	NaN	-0.806989987
KRTAP19-7	NaN	-0.806989987
KRTAP20-1	NaN	-0.806989987
KRTAP20-2	NaN	-0.806989987
KRTAP20-3	NaN	-0.806989987
KRTAP20-4	NaN	-0.806989987
KRTAP22-1	NaN	-0.806989987
KRTAP22-2	NaN	-0.806989987
KRTAP23-1	NaN	-0.806989987
KRTAP24-1	NaN	-0.806989987
KRTAP25-1	NaN	-0.806989987
KRTAP26-1	NaN	-0.806989987
KRTAP27-1	NaN	-0.806989987
KRTAP6-1	NaN	-0.806989987
KRTAP6-2	NaN	-0.806989987
KRTAP6-3	NaN	-0.806989987
LOC641367	NaN	-0.829102845
ZNF429	NaN	-0.829102845
ZNF431	NaN	-0.829102845
ZNF714	NaN	-0.829102845
KGFLP1	NaN	-0.681079149
TSG1	NaN	-0.791614892
OTOL1	NaN	-0.787299371
FAM86D	NaN	-0.791226447
FRG2C	NaN	-0.791226447
FAM75A3	NaN	-0.643175434
FAM75A7	NaN	-0.643175434
UGT2A2	NaN	-0.814960885
UGT2B11	NaN	-0.814960885
UGT2B7	NaN	-0.814960885
NCRNA00099	NaN	-0.843874562
C6ORF167	NaN	-0.837301956
LOC100131149	NaN	-0.837301956
CDK1	NaN	-0.265389457
OR4A5	NaN	-0.7937925
OR4C46	NaN	-0.7937925
ISPD	NaN	-0.522109557
C8ORF62	NaN	-0.295233701
SNAR-H	NaN	-0.837569598
FLJ43859	NaN	-0.248877634
FLJ43950	NaN	-0.248877634
FLJ44082	NaN	-0.248877634
LOC645381	NaN	-0.248877634
PABPC5	NaN	-0.835139817
RASSF10	NaN	0.302888679
HERC2P4	NaN	-0.842031555
TP53TG3	NaN	-0.842031555
WDR11	NaN	-0.886688947
CDC14C	NaN	-0.535536648
SUN3	NaN	-0.535536648
KC6	NaN	-0.790660085
SLC15A5	NaN	-0.699131641
C6ORF59	NaN	-0.691762038
SYCE1L	NaN	-0.870111292
GFRAL	NaN	-0.645799648
FAM13A	NaN	-0.683233337
DCAF4L2	NaN	-0.878354379
PEX2	NaN	-0.853439487
SLCO1B3	NaN	-0.899200793
SNTN	NaN	-0.610634153
ARHGAP36	NaN	-0.917134022
OR13H1	NaN	-0.917134022
CDRT15P	NaN	-0.351089252
TMEM195	NaN	-0.885411321
DISC2	NaN	-0.555497706
KCTD8	NaN	-0.860179776
YIPF7	NaN	-0.860179776
KDM6A	NaN	-0.672353124
CDK13	NaN	-0.163313506
PLSCR5	NaN	-0.529652553
LOC100101266	NaN	-0.91747264
FAM13C	NaN	-0.605907363
EVX2	NaN	-0.852522133
AMY2A	NaN	-0.84406121
LOC648740	NaN	-0.84406121
FEZF1	NaN	-0.848636618
RPSAP19	NaN	-0.911823072
LOC29034	NaN	-0.893210863
OR4F21	NaN	-0.816076576
RPL23AP53	NaN	-0.816076576
ITGA1	NaN	0.184229459
MIR548C	NaN	-0.802712062
TMEM232	NaN	-0.802712062
SKINTL	NaN	-0.907168503
UNC80	NaN	-0.923746481
TSPAN19	NaN	-0.874549683
VCX3A	NaN	-0.907948995
LOC646813	NaN	-0.824768466
CSAG1	NaN	-0.912920105
LOC100130935	NaN	-0.912920105
LOC100287428	NaN	-0.912920105
MAGEA6	NaN	-0.912920105
PNMA5	NaN	-0.912920105
PNMA6B	NaN	-0.912920105
CSNK1A1L	NaN	-0.380339084
FAM199X	NaN	-0.618862976
H2BFWT	NaN	-0.618862976
TMSB15A	NaN	-0.618862976
TMX3	NaN	-0.596720922
LOC730811	NaN	-0.803466244
POM121L12	NaN	-0.877335592
HAS2AS	NaN	0.044875887
DEFB110	NaN	-0.903229557
DEFB112	NaN	-0.903229557
DEFB113	NaN	-0.903229557
DEFB133	NaN	-0.903229557
LOC100129055	NaN	-0.91651282
LOC399744	NaN	-0.91651282
SEPT7L	NaN	-0.91651282
GLYATL3	NaN	-0.927457204
OR11H13P	NaN	-0.955327151
POTEH	NaN	-0.955327151
VENTXP7	NaN	-0.917868847
NCKAP5	NaN	-0.199419821
ZNF676	NaN	-0.908944876
ZNF849P	NaN	-0.908944876
LOC652725	NaN	-0.595875357
SPINK13	NaN	-0.588770478
SPINK14	NaN	-0.588770478
SPINK9	NaN	-0.588770478
FRG2	NaN	-0.942230349
TMX4	NaN	-0.771036934
FAM74A4	NaN	-0.805518452
CLVS2	NaN	-0.901257563
MST4	NaN	-0.978348685
LOC168474	NaN	-0.934242405
ZNF727	NaN	-0.934242405
ZNF735	NaN	-0.934242405
ZNF736	NaN	-0.934242405
LOC100133317	NaN	-0.658285163
NPSR1	NaN	-0.658285163
MIR548F3	NaN	-0.085242407
ARPP21	NaN	-0.935823318
LOC120824	NaN	-0.922184156
OR10AG1	NaN	-0.922184156
OR4C11	NaN	-0.922184156
OR4C15	NaN	-0.922184156
OR4C16	NaN	-0.922184156
OR4C6	NaN	-0.922184156
OR4P4	NaN	-0.922184156
OR4S2	NaN	-0.922184156
OR5AS1	NaN	-0.922184156
OR5D13	NaN	-0.922184156
OR5D14	NaN	-0.922184156
OR5D16	NaN	-0.922184156
OR5D18	NaN	-0.922184156
OR5F1	NaN	-0.922184156
OR5L1	NaN	-0.922184156
OR5M3	NaN	-0.922184156
OR5M9	NaN	-0.922184156
OR5R1	NaN	-0.922184156
OR5T1	NaN	-0.922184156
OR5T2	NaN	-0.922184156
OR5T3	NaN	-0.922184156
OR5W2	NaN	-0.922184156
OR8H1	NaN	-0.922184156
OR8H2	NaN	-0.922184156
OR8H3	NaN	-0.922184156
OR8I2	NaN	-0.922184156
OR8J1	NaN	-0.922184156
OR8J3	NaN	-0.922184156
OR8K1	NaN	-0.922184156
OR8K3	NaN	-0.922184156
OR8K5	NaN	-0.922184156
RGPD6	NaN	-0.932160651
SPANXN1	NaN	-0.907972196
LOC440040	NaN	-0.91199033
OR4C12	NaN	-0.91199033
OR4C13	NaN	-0.91199033
KCNK18	NaN	-0.672411307
VAX1	NaN	-0.672411307
CELF4	NaN	-0.942407292
DCAF8L1	NaN	-0.965946068
DCAF8L2	NaN	-0.965946068
MAGEB10	NaN	-0.965946068
SHISA6	NaN	-0.863215422
CARD17	NaN	-0.677052355
LRRC30	NaN	-0.776716753
VCX	NaN	-0.900471612
OC90	NaN	-0.677792597
HPVC1	NaN	-0.384217578
MAGEB16	NaN	-0.936573935
MIR548F5	NaN	-0.857459928
SPANXA2	NaN	-0.934475698
SPANXE	NaN	-0.934475698
NAA30	NaN	-0.829937299
HSP90AB2P	NaN	-0.993945233
SPANXN4	NaN	-0.942429802
THEMIS	NaN	-0.391501123
FAM27C	NaN	-0.91045212
LRRTM3	NaN	-0.939270766
FAM74A7	NaN	-0.875136565
GPR149	NaN	-0.961232664
FOLH1B	NaN	-0.947653234
LOC727828	NaN	-0.947653234
LOC727896	NaN	-0.947653234
TRIM53	NaN	-0.947653234
TRIM64	NaN	-0.947653234
TRIM77	NaN	-0.947653234
UBTFL3	NaN	-0.947653234
SPANXN2	NaN	-0.944534051
SPANXN3	NaN	-0.944534051
DCAF12L1	NaN	-0.973716528
DCAF12L2	NaN	-0.973716528
SYT10	NaN	-0.958717142
FAM196A	NaN	-0.684787761
ZCCHC16	NaN	-0.954175401
CXORF66	NaN	-0.98110735
PWRN2	NaN	-0.966423327
HBII-52-24	NaN	-0.569273799
CNGA2	NaN	-1.0151964
MIR548A3	NaN	-1.006197713
BAGE3	NaN	-0.895984486
SLCO1B1	NaN	-0.92821621
IRX6	NaN	-0.892667789
EIF3IP1	NaN	-0.8319754
POTEG	NaN	-0.977014275
DLX6AS	NaN	-1.005709966
LOC729176	NaN	-0.438719198
ASFMR1	NaN	-0.965417121
MIR509-3	NaN	-0.965417121
FAM74A1	NaN	-0.901555474
FAM75A2	NaN	-0.901555474
ZNF658B	NaN	-0.901555474
OR4A15	NaN	-0.982302833
OR4A16	NaN	-0.982302833
HMGN5	NaN	-0.959442133
LOC158696	NaN	-1.019310147
SNORA35	NaN	-1.030006683
ACTRT1	NaN	-1.033910585
SPANXB2	NaN	-1.041958628
VCX3B	NaN	-0.823560273
SPIN2B	NaN	-1.012469468
LOC442459	NaN	-1.055665204
NXF2B	NaN	-1.000823784
NXF4	NaN	-1.000823784
TCEAL6	NaN	-1.000823784
DMRTC1B	NaN	-0.907110119
NAP1L6	NaN	-0.907110119
PABPC1L2B	NaN	-0.907110119
SATL1	NaN	-1.047087388
PAR1	NaN	-1.048434728
PAR-SN	NaN	-1.048434728
PWRN1	NaN	-1.048434728
SNORD107	NaN	-1.048434728
SNORD108	NaN	-1.048434728
SNORD109A	NaN	-1.048434728
SNORD109B	NaN	-1.048434728
SNORD116-17	NaN	-1.048434728
SNORD116-25	NaN	-1.048434728
SNORD116-27	NaN	-1.048434728
SNORD116-28	NaN	-1.048434728
SNORD64	NaN	-1.048434728
MAGED4B	NaN	-1.074776513
DGKK	NaN	-1.062124436
LOC347376	NaN	-1.062124436
RPL41	14.54247006	1.088800858
EEF1A1	14.5076541	1.004636514
RPL37A	14.37664272	0.772256587
ND3	14.34987883	NaN
TPT1	14.32119481	0.995626282
IQWD1	14.3114611	NaN
hCG_16001	14.24856317	NaN
LOC100130553	14.1948235	NaN
RPL23A	14.18613715	NaN
COX1	14.17176803	NaN
RPL13A	14.16892199	NaN
HUWE1	14.11873111	0.144705745
RPS16	14.07898008	NaN
RPL39	14.07452926	NaN
RPS3A	14.06406547	NaN
RPS27A	14.063278	NaN
COX2	14.05717083	NaN
RPS20	14.0472001	-0.332082793
LOC100133315	14.03939454	NaN
HNRNPM	14.03507271	0.635257727
RPS2	14.03428464	NaN
RPS27	13.99739187	NaN
RPL7	13.97318096	NaN
RPLP1	13.97234717	0.465541255
RPL31	13.97131924	NaN
RPS23	13.97063689	0.118786027
RPS4X	13.9682094	NaN
RPL32	13.94755378	NaN
RPS17	13.93779919	0.628484715
RPS14	13.92898442	1.304896946
RPS12	13.91880132	-0.087509808
ACTB	13.91029272	1.054204559
RPL7A	13.9033644	NaN
LOC653737	13.89285739	NaN
RPLP0	13.88538049	NaN
RPS10	13.87054447	NaN
RPS11	13.86871171	1.211222851
hCG_21078	13.86384136	NaN
LOC100128936	13.85766245	NaN
RPL3	13.85733457	0.9674663
RPS28	13.84142553	NaN
RPS24	13.83221814	0.681828992
RPL37	13.82999656	0.022405788
RPS6	13.82392032	NaN
RPS19	13.81607304	1.174314561
RPS15	13.7994475	NaN
RPS29	13.79761251	NaN
RPS15A	13.78888699	NaN
ACTG1	13.77420147	1.269322413
RPL12	13.76913875	NaN
FTL	13.76396915	NaN
B2M	13.75068107	0.889846126
RPL10	13.74723532	NaN
RPL9	13.74521445	1.01014682
RPL13	13.74409246	1.233041522
PPIA	13.72799487	NaN
RPS13	13.71823819	0.222067841
RPL28	13.70653047	0.974510689
EEF1G	13.67733668	1.011336295
LOC388524	13.66700554	NaN
RPL30	13.65325572	1.015106958
EIF1	13.62483369	NaN
FTH1	13.61987962	NaN
ND2	13.61787993	NaN
RPL5	13.60780542	NaN
RPL24	13.60276893	0.352617399
RPL27	13.58151971	1.248285322
RPL17	13.58141685	NaN
TMSB4X	13.57565325	NaN
LOC642741	13.56404287	NaN
RPS3	13.55524676	1.161989833
RPLP2	13.54333479	NaN
RPS21	13.53999017	1.172731341
TMSB10	13.49889156	-0.094916714
RPL34	13.49520868	-0.559073131
CFL1	13.48200799	1.207993723
RPL19	13.44830594	NaN
RPS7	13.44489742	NaN
GNB2L1	13.43569699	0.370984928
RPS5	13.42532008	0.560085176
GAPDH	13.41904654	NaN
RPL14	13.41749263	-0.488084783
RPL18	13.40768787	1.065564933
PABPC1	13.40264749	0.678639116
RPL4	13.38567182	1.067914596
RPL6	13.35101085	NaN
RPL29	13.33299681	NaN
NACA	13.32255824	1.282489346
OAZ1	13.30226685	1.145830055
RPL15	13.29687783	NaN
RPL36A	13.27250825	-0.074568383
RPL38	13.27164821	-0.324863368
RPL8	13.24583535	NaN
HNRNPA1	13.23802171	NaN
FTHP1	13.23409015	NaN
RPL11	13.20625992	1.214682913
RPS25	13.20487836	1.220050596
LOC390354	13.20210933	NaN
H3F3A	13.19164815	NaN
CALM1	13.18230843	NaN
RPL23	13.1628181	1.235509486
RPL22	13.14179842	0.981458222
HSPA8	13.1411431	1.066897573
NPM1	13.13986593	NaN
ANXA2	13.13338988	NaN
GNAS	13.13105685	0.732444397
UBA52	13.09525175	1.315581477
RPL10A	13.07624661	NaN
LOC388474	13.06986464	NaN
HLA-B	13.04102915	NaN
HLA-A	13.03819747	NaN
RPL35	13.0303047	NaN
LOC644315	13.02213356	NaN
EEF1B2	13.01374756	0.380620587
LOC100131713	13.01311797	NaN
RPL35A	13.00033115	0.818869984
FAU	12.99584746	1.224871396
HSP90AA1	12.96515156	NaN
EEF2	12.96136604	1.23641567
RHOA	12.93911783	1.321471289
MYL6	12.92904503	1.088800858
RPS9	12.92254507	NaN
VIM	12.91936546	0.290471221
RPS8	12.86787051	NaN
CCDC72	12.85269203	NaN
TUBA1B	12.84659585	NaN
HMGB1	12.83757828	1.08857182
EIF3L	12.769618	1.290558963
HLA-C	12.76475949	1.232160821
LDHA	12.75723543	0.627538259
ATP5A1	12.73454738	0.545432196
BTF3	12.72857819	NaN
ITM2B	12.72484597	-0.195914862
MGC87895	12.72326468	NaN
TUBA1C	12.71687761	1.073414405
SKP1	12.71059604	1.038941656
EIF4A2	12.70976219	0.57601067
GLTSCR2	12.70108681	1.231563735
SLC25A3	12.69932333	0.136257581
HNRNPA3	12.68565175	0.175285045
ITGB1	12.67387601	0.253720294
S100A10	12.66235025	0.129168125
LDHB	12.66117294	-0.92821621
PTMA	12.61945576	NaN
COX7C	12.61370565	-0.745604849
PABPC3	12.60835835	-0.038225941
HNRNPH1	12.59120851	0.006453623
MRCL3	12.5883475	NaN
EEF1D	12.58696729	0.93342075
HMGN2	12.58389842	1.224792912
COX4I1	12.57570112	1.262555933
EIF4A1	12.56917346	NaN
LOC441533	12.55674928	NaN
YBX1	12.55259854	0.452071136
LOC644191	12.5444004	NaN
ACTR3	12.53284724	0.128078724
ARPC2	12.53131192	0.859377444
LOC100128140	12.5254284	NaN
DDX5	12.52329922	1.18743464
MORF4L1	12.51574543	0.791139282
MRFAP1	12.50362383	0.51451485
EIF4G2	12.49406011	1.141942405
LAMP1	12.47884415	1.055629608
USMG5	12.47511396	1.149849452
PSAP	12.47274181	1.143569831
S100A6	12.46949042	0.511785323
CD63	12.45801181	1.088800858
HSPD1	12.45647564	NaN
YWHAB	12.45442489	1.073114881
SERF2	12.45411969	1.102748421
LOC652607	12.45200833	NaN
EIF3E	12.44467589	-0.769456985
YWHAQ	12.43134674	1.143513355
ATP5E	12.42781917	-0.398630288
SUMO2	12.41644131	NaN
ALDOA	12.40693807	1.192695649
SLC25A6	12.40368597	0.019908975
SRP14	12.40058617	1.272618282
MALAT1	12.39213326	1.207993723
RAB1A	12.3839876	0.79872033
RTN4	12.36620107	0.865807839
EIF3F	12.35020961	NaN
HSP90AB1	12.34157415	0.682247571
PPIB	12.33432407	1.15350156
MRLC2	12.31443697	NaN
PTPRO	12.28404817	0.041014575
LGALS3	12.279869	1.219446993
HINT1	12.2791575	0.400919831
COX6A1	12.26861171	1.146194152
HNRNPK	12.26085357	NaN
PNN	12.25959333	-0.006402452
SLC38A2	12.25592221	0.738866815
ATP5L	12.23067869	0.659096196
MORF4L2	12.22988672	-0.283792888
PARK7	12.2263747	0.435270232
ANP32B	12.22466221	0.813211558
ATP5F1	12.21685126	0.558120192
C4orf46	12.2151451	NaN
CLTC	12.20972957	1.078740049
PTP4A2	12.20949932	1.202562349
TPM3	12.19635058	1.086711091
HSP90B1	12.18392721	0.374137631
GAS5	12.17226879	0.551337144
NCOA4	12.17082439	0.170566956
DDX17	12.15986897	1.230416133
SLC25A5	12.15384533	0.114640956
UQCRB	12.14801794	NaN
PGK1	12.12979747	-0.30553636
COX7A2	12.12549151	0.400784329
COX6C	12.12394715	0.29297769
HIF1A	12.12365651	0.479634346
DSTN	12.1093661	0.733324483
RAC1	12.1088846	1.092625072
hCG_1757335	12.10868617	NaN
GDI2	12.10486457	0.751283948
hCG_1781062	12.09934029	NaN
ARF4	12.09836038	0.77794909
CAPN2	12.09297179	-0.013868132
ATP6V0E1	12.08760531	1.177154197
MATR3	12.0848534	1.162150291
PSMB1	12.08200563	-0.475034328
LGALS1	12.07888578	1.290558963
SNHG5	12.07578188	0.574219717
IFITM3	12.0731635	1.202627223
PTGES3	12.06987836	1.282489346
CHCHD2	12.06122981	NaN
NONO	12.04606915	0.104029997
SNHG6	12.04339622	1.03730572
ANXA1	12.04285942	0.114006131
ARF1	12.04211256	0.1280559
PFDN5	12.02395635	0.884540435
SOD1	12.01965574	-0.446046731
SNX3	12.00842793	0.454765199
PCBP2	12.00824151	1.179831473
HLA-G	11.99232586	NaN
LAPTM4A	11.98860855	1.131595987
C1orf43	11.98756615	1.086711091
PFN1	11.98404953	1.080433824
RNASEK	11.98028831	0.165806707
NAP1L1	11.9771992	0.707239934
CCNI	11.96091861	0.156953027
CSTB	11.95447221	1.02500217
KARS	11.95253946	-0.027048674
MCL1	11.94584711	0.991182442
TIMP1	11.94576974	0.004280569
SUB1	11.94083022	0.851016504
SNRPD2	11.93865829	NaN
RPL36	11.93839268	NaN
RPL36AL	11.9298512	1.042765802
GABARAP	11.92871885	1.252234358
C20orf199	11.92504442	1.15057532
JTB	11.92076208	1.086711091
CANX	11.91108231	0.265426745
MT2A	11.90739946	1.184546269
TXNIP	11.90661056	0.734526765
ATP5H	11.89924362	0.972115059
SAT1	11.89910108	-0.170213775
CD99	11.89270237	0.031837398
P4HB	11.8917765	NaN
UQCRH	11.88928542	1.038774814
KIAA0391	11.88623127	1.15633217
DAZAP2	11.87850222	1.204404835
UBE2D3	11.87727685	NaN
LOC284889	11.87069093	NaN
ATP5O	11.86944751	0.973261972
CLIC1	11.86557951	NaN
HLA-E	11.86502436	0.949669696
WDR1	11.86266503	-0.117742301
HSPA5	11.85611993	NaN
YWHAZ	11.84945836	0.447995426
PGAM1	11.84921288	0.970854112
PRDX1	11.83563656	1.006911969
ATP5C1	11.82914363	-0.048703498
RPS27L	11.82597596	1.18823934
NDUFB1	11.82482735	0.518609547
TRAM1	11.82432665	0.051059613
NME1	11.8226442	NaN
EIF3H	11.82069731	-0.226471147
CD44	11.81942249	1.096691938
TBCA	11.81634436	0.852166807
ENO1	11.81345435	1.143142648
SEC11A	11.80224196	1.222699144
PTTG1IP	11.78776836	1.031365596
PHB2	11.78704712	1.264842291
NGFRAP1	11.78557463	-0.283792888
CD164	11.7847445	0.388160819
CLTA	11.78201954	1.024539234
2-Sep	11.77818324	NaN
DYNLL1	11.77596564	1.146194152
UQCRFS1	11.77522096	-0.351936573
LOC643287	11.77440182	NaN
CAP1	11.77000715	1.04829267
ATP5B	11.76411394	1.282489346
COX8A	11.75973503	1.197508412
TMEM59	11.75226625	1.019326005
MTCH1	11.7504484	1.27674917
GNG5	11.74835247	0.476143841
HSPA1A	11.74480776	NaN
CNBP	11.74096272	1.228540723
TMEM66	11.73596828	0.832411894
IFITM2	11.73571899	1.202627223
TMBIM4	11.73483781	0.718916438
EIF3C	11.7296245	0.843643497
BTG1	11.72783658	0.672665489
LOC728179	11.72554203	NaN
TMED2	11.72028378	1.245646413
NPTN	11.7173249	0.157936793
PRKAR1A	11.71035025	-0.044654763
C20orf30	11.70475961	NaN
SSR1	11.69659224	0.269730304
SSR4	11.6917624	0.014432111
PRDX6	11.6888676	0.875492868
HMGN1	11.68789296	0.448757825
SDCBP	11.68687985	0.020699829
SPTBN1	11.68518649	1.102140364
H2AFZ	11.68362524	-0.525466812
SERBP1	11.67613799	0.52934965
GPX4	11.67515369	1.102572167
TMEM14B	11.6683419	-0.105570915
GLUL	11.66792122	-0.057573761
CYCS	11.66465324	0.23318724
CCT4	11.66228629	0.838915135
FAM120A	11.66151343	0.040649528
CTSB	11.65658713	0.788966661
PPA1	11.65350913	1.084440405
SEC61B	11.64629582	0.652681879
STK24	11.64260133	0.411060355
ARL6IP5	11.64084647	-0.111496
PRICKLE4	11.63611585	0.613899463
PSMB4	11.63544524	1.212222793
DBI	11.63270175	-0.648456706
NDUFA4	11.63139821	-0.879919776
ATF4	11.62920214	0.9674663
COPB1	11.62783549	0.573246942
CAPZA1	11.62661694	0.832350943
TINP1	11.62604053	NaN
ACTR2	11.62596054	0.79872033
ISCU	11.61444196	1.006399615
TUBB	11.61265094	NaN
LOC727762	11.61254926	NaN
SPCS1	11.60754695	1.280714862
ARPC5	11.60685893	1.12680108
C14orf2	11.60682182	0.753306916
TUBA1A	11.60336057	1.073414405
COX5B	11.60238799	0.240887202
XRCC6	11.59728267	NaN
LOC100128731	11.59556838	NaN
HNRNPA2B1	11.59100704	-0.021905929
NOP10	11.58124712	0.764687514
TNPO1	11.58008403	0.744692341
TXN	11.57570999	0.87480041
RPN2	11.57003896	1.105739938
C14orf166	11.56618828	1.025232848
UCRC	11.56163435	NaN
CEBPB	11.55742014	1.206807709
GPX1	11.55644085	1.321471289
9-Sep	11.55625645	NaN
ANXA5	11.55426876	0.187012101
DUSP1	11.55183731	1.177154197
C11orf10	11.55161393	1.176582936
JUND	11.54947494	1.315581477
SF3B1	11.53882415	0.856242201
SAP18	11.53822701	0.689849053
SFRS3	11.53453792	1.181191828
RAN	11.53036326	-0.739160456
EIF5	11.52730569	1.258335993
NDUFA1	11.52203333	0.114640956
TMBIM6	11.51890675	1.287270125
MKNK2	11.51640111	1.102572167
TMED10	11.51195497	1.135249793
SET	11.51193768	1.289156158
7-Sep	11.50989699	NaN
CSDA	11.50963133	NaN
MMADHC	11.50838842	-0.096698218
CDV3	11.50202681	0.674363386
CD59	11.49333515	1.096308191
LOC100133665	11.48454064	NaN
COMMD6	11.48356897	0.004623506
COX5A	11.48173748	1.210144066
ARPC3	11.48148564	0.975773803
CMTM6	11.4721994	0.342086524
POMP	11.47195951	-0.206402758
LOC653566	11.4683862	1.161989833
ATP5G2	11.46726036	1.179831473
LUZP6	11.46364346	NaN
STUB1	11.46316394	1.260289083
MT1P2	11.46006492	NaN
GTF3A	11.45857235	0.520283281
EIF2S2	11.45817501	1.26112367
POLR2L	11.45578308	1.202627223
EIF3K	11.45534065	1.020377831
SH3BGRL	11.45436836	-0.959442133
DYNLT1	11.44689607	1.212116743
DUT	11.43862993	0.552776695
ATP1B3	11.43818167	0.439832351
NACAP1	11.4364674	0.447995426
C20orf24	11.43315895	1.212723478
KIAA1245	11.43289914	NaN
ZFP36L2	11.42836965	1.012505369
MT1X	11.42646817	1.184546269
COX7B	11.42500969	-0.30553636
PSMA1	11.42452712	0.573246942
EIF3M	11.42077643	0.165593323
TRMT5	11.41697456	0.848555526
ERH	11.41398299	1.284544047
NDUFAB1	11.41258086	0.290983347
VDAC3	11.40211239	1.147262131
EIF4B	11.39737296	0.884540435
UQCRQ	11.39721874	0.737242569
VAPA	11.39600524	1.22275907
TPI1	11.39530881	1.264842291
NCRNA00084	11.38842865	NaN
HNRNPU	11.38681793	0.152650012
TCEB2	11.38663531	1.3095736
CYB5R3	11.38552533	1.283879122
YWHAG	11.3855207	1.178859132
IL6ST	11.38355979	0.771793672
ATP6V0C	11.37841111	1.3095736
SERP1	11.37557828	0.914199077
SEPW1	11.37429762	1.231563735
STRAP	11.36959376	0.041014575
HIGD1A	11.36900238	NaN
ANXA11	11.36271103	0.530247634
RAB11A	11.35784639	1.186701861
CCT2	11.35725667	-0.074460692
KIF5B	11.35533258	0.811900871
CAPNS1	11.35377254	0.272039977
DDX3X	11.35326214	-0.406671207
NARS	11.35183617	0.739151978
ATP6V1G1	11.3482164	0.76838819
CSNK1A1	11.34753106	0.726465115
ATP5J	11.34712802	-0.38745008
ATP6AP2	11.34436085	0.096957069
NDUFA12	11.34197665	0.430986901
HNRNPD	11.33845329	0.230201429
HNRNPC	11.33508847	0.390577595
ADD3	11.32987333	0.509324011
ST13	11.32773564	NaN
SFRS11	11.32707295	-0.337105262
UBE2E1	11.31790996	0.80508322
PPP1CC	11.31409729	0.975773803
CSDE1	11.31200124	-0.044724465
SFRS10	11.30370483	NaN
ATP5G3	11.29947422	0.612899328
MAPK1IP1L	11.29946996	1.219446993
HLA-F	11.29913526	NaN
HERPUD1	11.29830422	1.184546269
AP3S1	11.29705085	-0.067558496
PNRC1	11.29586269	-0.097987706
ZFAND5	11.29295053	0.114006131
TAGLN2	11.29116561	0.490554546
NDUFC2	11.29050547	0.99436527
S100A11	11.28751883	0.129168125
IQGAP1	11.28675264	1.253073142
APEX1	11.28633153	-0.070989071
NCL	11.2789321	0.744373245
HSPC152	11.2787267	NaN
CAT	11.27261989	1.026034981
H2AFY	11.27070365	0.952843907
HNRNPR	11.26756415	1.214682913
BAT1	11.25754265	1.232160821
UQCR	11.25688232	NaN
GSTO1	11.25484428	-0.414924361
CD81	11.25282539	0.396767416
LOC100127918	11.24942586	NaN
IRF2BP2	11.24885317	0.510814563
TXNL1	11.24782825	-0.015433651
PDIA3	11.24142419	1.102748421
RHEB	11.2384291	0.939081929
HNRNPAB	11.23780422	0.060850552
ATP5I	11.23758435	0.32301022
GHITM	11.23040233	-0.549640229
KPNB1	11.2276325	1.227039858
SFRS2	11.22742901	1.285249649
